"idCar","StartDate","FinishDate","latStart","lonStart","latFinish","lonFinish","Distance"
"34","01/10/2014 13:55:01","01/10/2014 14:01:03","36.04802243","24.87957595","36.05852747","24.85788532","1.2264737169712507"
"34","01/10/2014 14:44:01","01/10/2014 14:50:02","36.05859887","24.85795855","36.04805846","24.87956654","1.2241310406341117"
"34","01/10/2014 17:27:01","01/10/2014 17:33:46","36.04802814","24.87957671","36.06773851","24.90247833","1.6224639565098746"
"34","01/10/2014 18:47:01","01/10/2014 18:49:55","36.06766413","24.90244141","36.05573985","24.90257457","0.715459194589192"
"34","01/10/2014 20:00:01","01/10/2014 20:02:55","36.05575728","24.9025829","36.06764665","24.90252916","0.7133402827953399"
"34","01/11/2014 14:10:01","01/11/2014 14:18:01","36.06765917","24.90247278","36.07717187","24.87618361","1.396807266680307"
"34","01/11/2014 18:11:01","01/11/2014 18:15:08","36.07712237","24.87620205","36.07665926","24.85756503","0.904170307062939"
"34","01/11/2014 19:37:01","01/11/2014 19:47:54","36.07663759","24.85756868","36.06772548","24.90251064","2.244082679168673"
"34","01/01/2015 07:05:01","01/01/2015 07:10:48","36.06767258","24.9025076","36.05407744","24.90119868","0.8181446995605337"
"34","01/01/2015 07:52:01","01/01/2015 07:57:12","36.05407319","24.90125749","36.04802793","24.87956963","1.1127978189984826"
"34","01/01/2015 11:55:01","01/01/2015 11:57:05","36.04802944","24.87957634","36.05193317","24.87081089","0.48543810147261107"
"34","01/01/2015 13:42:01","01/01/2015 13:44:05","36.05192849","24.87078767","36.04802609","24.879573","0.48624459219313704"
"34","01/01/2015 17:18:01","01/01/2015 17:24:46","36.04802874","24.87957001","36.06776326","24.90246223","1.623208327227367"
"34","01/01/2015 19:10:01","01/01/2015 19:12:55","36.06773757","24.90249259","36.05575736","24.90247148","0.718786446123097"
"34","01/01/2015 20:13:01","01/01/2015 20:21:01","36.0557761","24.9025511","36.06775606","24.90245333","0.7187863585104307"
"34","01/02/2015 07:07:01","01/02/2015 07:12:48","36.06767061","24.90249093","36.05405489","24.90125667","0.8191031280175087"
"34","01/02/2015 07:35:01","01/02/2015 07:40:12","36.05405813","24.90117213","36.04802201","24.87956623","1.1088608976425252"
"34","01/02/2015 11:52:01","01/02/2015 11:55:23","36.04803181","24.87957484","36.05451107","24.89990083","1.0598337859062812"
"34","01/02/2015 13:36:01","01/02/2015 13:39:23","36.05452656","24.89991225","36.04802206","24.87957675","1.0608190850308294"
"34","01/02/2015 17:11:01","01/02/2015 17:17:46","36.04802564","24.87957172","36.06765665","24.90246975","1.6188776858283713"
"34","01/02/2015 18:42:01","01/02/2015 18:44:55","36.06766643","24.90245877","36.0557557","24.90250284","0.7146202690665598"
"34","01/02/2015 20:05:01","01/02/2015 20:08:01","36.05580726","24.90257323","36.06769673","24.90246155","0.7133620843291854"
"34","01/03/2015 07:30:01","01/03/2015 07:36:01","36.06768862","24.90250868","36.05410789","24.9011724","0.8173868924905271"
"34","01/03/2015 08:02:01","01/03/2015 08:07:12","36.0540559","24.90125211","36.04802273","24.8795651","1.1125227602000434"
"34","01/03/2015 12:18:01","01/03/2015 12:21:42","36.04802855","24.87957322","36.05573898","24.90256718","1.2075037190132099"
"34","01/03/2015 13:36:01","01/03/2015 13:39:42","36.05574144","24.90256588","36.04802165","24.87957681","1.2074999477023356"
"34","01/03/2015 17:32:01","01/03/2015 17:38:46","36.04803268","24.87956832","36.06772223","24.90245546","1.6210727230771058"
"34","01/03/2015 19:25:01","01/03/2015 19:35:45","36.06772534","24.90245641","36.06034419","24.85651058","2.271940626126999"
"34","01/03/2015 21:10:01","01/03/2015 21:24:02","36.06041242","24.85656152","36.06774775","24.90248481","2.270332649453033"
"34","01/04/2015 07:41:01","01/04/2015 08:01:12","36.06771326","24.90249381","36.04802832","24.87956727","1.6221806755647992"
"34","01/04/2015 12:04:01","01/04/2015 12:12:17","36.04802711","24.87956644","36.06346419","24.85098812","1.6671366064380724"
"34","01/04/2015 13:40:01","01/04/2015 13:48:17","36.06343314","24.85103679","36.04802469","24.87957337","1.664499172202524"
"34","01/04/2015 17:19:01","01/04/2015 17:25:46","36.04803059","24.87956662","36.06769039","24.90250064","1.6213318312813527"
"34","01/04/2015 18:18:01","01/04/2015 18:20:55","36.06767499","24.90245065","36.05573322","24.90247087","0.7164800734290705"
"34","01/04/2015 19:49:01","01/04/2015 19:51:55","36.0558215","24.90247161","36.06772554","24.90253369","0.7142220329455614"
"34","01/05/2015 07:44:01","01/05/2015 07:49:48","36.06772583","24.90251263","36.05404359","24.90120635","0.8233449849790898"
"34","01/05/2015 08:02:01","01/05/2015 08:07:12","36.05402526","24.90123078","36.04802784","24.87957214","1.1105248759773845"
"34","01/05/2015 12:04:01","01/05/2015 12:13:27","36.04802537","24.87956942","36.07665279","24.85756725","2.022086970621656"
"34","01/05/2015 13:28:01","01/05/2015 13:37:27","36.07665965","24.85759344","36.04802653","24.87957622","2.0218813704727823"
"34","01/05/2015 17:12:01","01/05/2015 17:18:46","36.04802496","24.87957011","36.06774291","24.90248437","1.6232151812604922"
"34","01/05/2015 18:00:01","01/05/2015 18:02:55","36.06771032","24.90248182","36.05573275","24.90255618","0.7186363718711448"
"34","01/05/2015 19:57:01","01/05/2015 20:06:01","36.05572634","24.90256535","36.06765073","24.90251533","0.7154407559734144"
"34","01/06/2015 13:11:01","01/06/2015 13:23:46","36.06764972","24.90247938","36.05296446","24.84938995","2.7215173066315437"
"34","01/06/2015 18:21:01","01/06/2015 18:24:54","36.05292875","24.84939741","36.06344675","24.85097066","0.635653266184128"
"34","01/06/2015 19:37:01","01/06/2015 19:48:49","36.06346426","24.85099534","36.06775113","24.9024783","2.5100735739346547"
"34","01/07/2015 12:32:01","01/07/2015 12:35:04","36.06768749","24.90245765","36.05449839","24.89989802","0.8009955686003324"
"34","01/07/2015 13:26:01","01/07/2015 13:29:01","36.05446166","24.89992696","36.05494562","24.90184403","0.09741649385454235"
"34","01/07/2015 15:54:01","01/06/2014 06:33:01","36.0549937","24.90179967","36.06753691","24.87331077","1.573402629391725"
"35","01/06/2014 07:05:01","01/06/2014 07:13:31","36.06752333","24.8733625","36.04802146","24.87956951","1.208179932939329"
"35","01/06/2014 12:22:01","01/06/2014 12:25:42","36.04802938","24.87956542","36.05583585","24.90254021","1.2088650435670842"
"35","01/06/2014 13:49:01","01/06/2014 13:52:42","36.05579482","24.90254612","36.04802686","24.8795748","1.2078167195769374"
"35","01/06/2014 18:16:01","01/06/2014 18:23:24","36.04802182","24.87956884","36.07623001","24.87466735","1.709042694806197"
"35","01/07/2014 06:37:01","01/07/2014 06:42:01","36.07624511","24.87469672","36.06751258","24.87335928","0.5279314822429731"
"35","01/07/2014 06:58:01","01/07/2014 07:04:56","36.06750279","24.87334481","36.04802238","24.87956548","1.2070984905201838"
"35","01/07/2014 12:35:01","01/07/2014 12:41:16","36.04802248","24.87957141","36.05971244","24.85802119","1.2588115007262521"
"35","01/07/2014 13:38:01","01/07/2014 13:44:16","36.05978441","24.85797552","36.04802387","24.87957293","1.2630732790731887"
"35","01/07/2014 18:15:01","01/07/2014 18:22:24","36.04803218","24.87957672","36.07624339","24.87466606","1.709284036733857"
"35","01/07/2014 20:20:01","01/07/2014 20:23:19","36.07623857","24.87467962","36.07665884","24.8576419","0.8265796247084711"
"35","01/07/2014 21:23:01","01/07/2014 21:26:19","36.07662456","24.85756905","36.07622588","24.87469229","0.8306866858680931"
"35","01/08/2014 06:23:01","01/08/2014 06:25:33","36.07624895","24.87467705","36.0675341","24.873334","0.5269123335545922"
"35","01/08/2014 06:46:01","01/08/2014 07:02:01","36.06751464","24.87334893","36.04803176","24.87957201","1.2072711904023048"
"35","01/08/2014 12:18:01","01/08/2014 12:26:17","36.0480231","24.87956527","36.06344801","24.85102141","1.6653413349502393"
"35","01/08/2014 13:24:01","01/08/2014 13:32:17","36.06343208","24.85097328","36.04802318","24.87956601","1.6667797001673277"
"35","01/08/2014 17:50:01","01/08/2014 18:05:01","36.04802882","24.87956626","36.07624733","24.87467093","1.7096143311495113"
"35","01/08/2014 19:45:01","01/08/2014 19:48:19","36.07626065","24.87469947","36.07663011","24.85764084","0.8275058865982965"
"35","01/08/2014 21:43:01","01/08/2014 21:46:18","36.07662526","24.85761368","36.07625635","24.87464781","0.8263174165897098"
"35","01/09/2014 06:36:01","01/09/2014 06:38:33","36.07623062","24.87471053","36.06753688","24.87331555","0.5259734857099972"
"35","01/09/2014 06:56:01","01/09/2014 07:06:41","36.0675288","24.87335683","36.04802202","24.87956567","1.2084873454044507"
"35","01/09/2014 12:42:01","01/09/2014 12:54:01","36.04803182","24.87957475","36.06343874","24.85096457","1.667418071489617"
"35","01/09/2014 13:36:01","01/09/2014 13:44:17","36.06343446","24.85097339","36.04802342","24.87957674","1.6672795269662493"
"35","01/09/2014 17:52:01","01/09/2014 17:59:24","36.04803218","24.87957675","36.07625557","24.87467016","1.7099801976289422"
"35","01/09/2014 19:31:01","01/09/2014 19:35:35","36.07625828","24.87467942","36.07662277","24.85758408","0.8292775280990355"
"35","01/09/2014 20:42:01","01/09/2014 20:48:01","36.07662454","24.85758617","36.07625512","24.87471058","0.830694551172776"
"35","01/10/2014 06:21:01","01/10/2014 06:23:33","36.07622365","24.8746854","36.06752049","24.87333388","0.5262673457012624"
"35","01/10/2014 07:02:01","01/10/2014 07:10:31","36.06751634","24.87332801","36.04803009","24.87957617","1.2077716301351575"
"35","01/10/2014 12:14:01","01/10/2014 12:23:27","36.04802859","24.87956854","36.07669136","24.8575872","2.0233561648867195"
"35","01/10/2014 13:43:01","01/10/2014 13:52:27","36.0766736","24.85763533","36.04803192","24.87957085","2.021110191105809"
"35","01/10/2014 18:16:01","01/10/2014 18:29:01","36.04803193","24.87956832","36.07626399","24.87471058","1.710167298663548"
"35","01/10/2014 20:05:01","01/10/2014 20:08:19","36.07624031","24.87469355","36.07668348","24.85757289","0.830642401865066"
"35","01/10/2014 22:24:01","01/10/2014 22:27:19","36.07662437","24.85759272","36.07624644","24.8747067","0.830202793234115"
"35","01/11/2014 13:52:01","01/11/2014 14:01:07","36.07622627","24.87469046","36.05293834","24.84941309","1.8588053108971736"
"35","01/11/2014 17:24:01","01/11/2014 17:33:05","36.05296701","24.8493816","36.07623948","24.87463719","1.857411200587823"
"35","01/12/2014 12:45:01","01/12/2014 12:49:17","36.07626368","24.87467835","36.08954006","24.86068035","1.046508640174819"
"35","01/12/2014 16:22:01","01/12/2014 16:26:16","36.08956106","24.86074231","36.07627451","24.87468902","1.0453625231683652"
"35","01/01/2015 06:46:01","01/01/2015 06:49:01","36.07626366","24.87466486","36.06754614","24.87335795","0.5268575970691293"
"35","01/01/2015 06:59:01","01/01/2015 07:06:41","36.06754401","24.87333979","36.04802418","24.87956992","1.209503204250651"
"35","01/01/2015 12:18:01","01/01/2015 12:21:42","36.04802622","24.87957457","36.05584072","24.90254185","1.2087160027907442"
"35","01/01/2015 13:41:01","01/01/2015 13:44:42","36.05583686","24.90256233","36.04802392","24.87956921","1.209835160679836"
"35","01/01/2015 17:54:01","01/01/2015 18:01:24","36.04802593","24.87957167","36.07623465","24.87469015","1.708939727661197"
"35","01/01/2015 19:39:01","01/01/2015 19:51:01","36.07625024","24.87467424","36.07666746","24.85757511","0.8295504946162335"
"35","01/01/2015 20:36:01","01/01/2015 20:39:19","36.07669622","24.85763914","36.07623099","24.87470682","0.8281181490223122"
"35","01/02/2015 06:38:01","01/02/2015 06:40:32","36.07622023","24.87470785","36.06753237","24.87328524","0.5257977650886508"
"35","01/02/2015 07:00:01","01/02/2015 07:17:31","36.06752048","24.87336043","36.04803176","24.87957007","1.2074476772723624"
"35","01/02/2015 12:37:01","01/02/2015 12:43:16","36.04802308","24.87956859","36.05979719","24.85804503","1.2605598018933226"
"35","01/02/2015 13:36:01","01/02/2015 13:42:16","36.05979024","24.85804926","36.04802502","24.87957664","1.2604145037482994"
"35","01/02/2015 18:01:01","01/02/2015 18:11:01","36.04802196","24.87957262","36.07625488","24.87469097","1.7103785527500746"
"35","01/02/2015 19:09:01","01/02/2015 19:12:19","36.07623858","24.87471006","36.07669067","24.85758525","0.8308608107108205"
"35","01/02/2015 20:26:01","01/02/2015 20:30:01","36.07668703","24.85764247","36.07625415","24.87469876","0.8275028726393695"
"35","01/03/2015 06:24:01","01/03/2015 06:26:33","36.07626342","24.87467214","36.06753714","24.87331587","0.5276723793429591"
"35","01/03/2015 07:10:01","01/03/2015 07:18:31","36.06753066","24.87332984","36.04802856","24.87956509","1.2085353359854387"
"35","01/03/2015 12:31:01","01/03/2015 12:41:50","36.04802297","24.87956852","36.05976736","24.85798227","1.2620831916877218"
"35","01/03/2015 13:41:01","01/03/2015 13:47:16","36.05979969","24.85801917","36.04803031","24.87956684","1.26136961478061"
"35","01/03/2015 17:58:01","01/03/2015 18:05:24","36.04802178","24.87956641","36.07623263","24.87468173","1.709087530550383"
"35","01/03/2015 19:39:01","01/03/2015 19:45:22","36.07623002","24.8747076","36.06042171","24.85657507","1.293399924253804"
"35","01/03/2015 21:58:01","01/03/2015 22:04:21","36.06040922","24.85650291","36.07623457","24.87467712","1.2955242121737043"
"35","01/03/2015 22:33:01","01/03/2015 22:33:01","36.07623249","24.87467735","36.07623249","24.87467735","7.244238673694673E-5"
"35","01/04/2015 07:00:01","01/04/2015 07:04:28","36.07623696","24.87467243","36.06750191","24.87333687","0.5280703426142831"
"35","01/04/2015 07:15:01","01/04/2015 07:23:31","36.0675268","24.87336176","36.04803054","24.87957631","1.2079451689291918"
"35","01/04/2015 12:40:01","01/04/2015 12:46:16","36.04802166","24.87957068","36.0597928","24.85808098","1.259099929634935"
"35","01/04/2015 13:37:01","01/04/2015 13:43:16","36.05973085","24.85804429","36.04802146","24.87957407","1.2586385375739146"
"35","01/04/2015 17:58:01","01/04/2015 18:05:24","36.04803107","24.87957661","36.0762624","24.87466645","1.7104760434171171"
"35","01/04/2015 19:10:01","01/04/2015 19:13:19","36.07626546","24.87467297","36.07666204","24.85756613","0.8298877167302694"
"35","01/04/2015 20:53:01","01/04/2015 20:56:19","36.07665566","24.85759265","36.07622207","24.87468144","0.8290797616237561"
"35","01/05/2015 06:13:01","01/05/2015 06:15:32","36.0762563","24.87467308","36.06755471","24.87332202","0.5261711003284595"
"35","01/05/2015 06:53:01","01/05/2015 07:00:01","36.06751231","24.87330651","36.04802903","24.87957442","1.207839902904831"
"35","01/05/2015 12:29:01","01/05/2015 12:37:26","36.04803198","24.8795697","36.06582308","24.85236596","1.6971926577385856"
"35","01/05/2015 13:40:01","01/05/2015 13:48:26","36.06582831","24.85238181","36.04802901","24.87956549","1.6967458978431786"
"35","01/05/2015 18:14:01","01/05/2015 18:23:01","36.0480244","24.87957686","36.07622957","24.87466834","1.70891072783184"
"35","01/05/2015 19:23:01","01/05/2015 19:26:19","36.07625067","24.8746735","36.07665079","24.85757351","0.829561941789844"
"35","01/05/2015 21:37:01","01/05/2015 21:40:18","36.07664293","24.85756446","36.07624005","24.87463794","0.8282818654879269"
"35","01/05/2015 21:59:01","01/05/2015 21:59:01","36.07624482","24.87469598","36.07624482","24.87469598","5.122450290703344E-5"
"35","01/06/2015 13:05:01","01/06/2015 13:11:04","36.07624864","24.87470426","36.06582301","24.85238457","1.2501460366186032"
"35","01/06/2015 13:30:01","01/06/2015 13:40:54","36.06583468","24.85237243","36.0549525","24.90185865","2.487399207872523"
"35","01/06/2015 16:00:01","01/06/2015 16:08:17","36.05498718","24.90176863","36.0762212","24.87470284","1.8292432583869116"
"35","01/06/2015 18:22:01","01/06/2015 18:25:19","36.07622418","24.87469007","36.07666135","24.85763268","0.8275645987383342"
"35","01/06/2015 19:41:01","01/06/2015 19:44:19","36.0766775","24.8575766","36.07626154","24.87468089","0.8297982104645265"
"35","01/07/2015 12:37:01","01/07/2015 12:41:17","36.07623908","24.8746887","36.08954785","24.8607627","1.0457309338411884"
"35","01/07/2015 16:02:01","01/07/2015 16:06:17","36.08958636","24.86069589","36.07626225","24.87466744","1.047860252450442"
"35","01/07/2015 18:43:01","01/07/2015 18:46:19","36.07625533","24.87470172","36.07666477","24.85757366","0.830938788679493"
"35","01/07/2015 20:04:01","01/06/2014 06:35:24","36.07663134","24.85761901","36.07333683","24.86421942","0.3761887074946298"
"4","01/06/2014 07:15:01","01/06/2014 07:28:19","36.07334355","24.86416737","36.04802162","24.87957574","1.6931202137887171"
"4","01/06/2014 12:34:01","01/06/2014 12:42:16","36.04802486","24.87957238","36.06338067","24.85103902","1.6626174868188746"
"4","01/06/2014 13:29:01","01/06/2014 13:37:17","36.0634518","24.85098404","36.04802499","24.87957132","1.6671559246949776"
"4","01/06/2014 18:20:01","01/06/2014 18:28:01","36.04802507","24.87956814","36.07818735","24.87211334","1.8454344032423275"
"4","01/06/2014 19:54:01","01/06/2014 19:57:13","36.07818657","24.87214134","36.07669725","24.85763488","0.7090925097769177"
"4","01/06/2014 20:52:01","01/06/2014 20:56:01","36.07664973","24.85757695","36.07817957","24.87213508","0.7118877751620778"
"4","01/07/2014 06:42:01","01/07/2014 06:44:23","36.07821802","24.87211693","36.07332795","24.86422942","0.4820524464335609"
